Date,A,B,C,BM1,BM2
2025-05-13,1.0412279893425023,1.0007645455493899,1.1835689995234238,1.0531176184705013,1.0531176184705013
2025-05-14,1.032640540014135,0.9925108154225627,1.1347620191403287,1.0498589494217039,1.0496798557403162
2025-05-15,1.0363792618309466,0.9961042457550491,1.1553043054125258,1.0695145332962512,1.0686864202726358
2025-05-16,1.0398707923273665,0.9994600909362066,1.1747652323316276,1.0800522528272793,1.0791731095512014
2025-05-19,1.0430700026261364,1.0025349758543378,1.1928363285564798,1.0834518034660168,1.0824133440902413
2025-05-20,1.045068864560687,1.0044561594721635,1.2042656435847023,1.0828360859618271,1.0817093149294508
2025-05-21,1.0424150133657561,1.0019054403095642,1.1889750635778773,1.0701239814034635,1.069084135719576
2025-05-22,1.0447440939674828,1.0041440098772212,1.2022577711416085,1.0654964565878835,1.064924520309091
2025-05-23,1.0440461906940184,1.0034732280124856,1.198242148373925,1.0665534828615761,1.0654337542331054
2025-05-27,1.0440730682603858,1.003499061082444,1.198396384044502,1.0765357420287878,1.0753051437538201
2025-05-28,1.040251505885953,0.9998260094817538,1.1764642670780554,1.0663409551010283,1.0646248032957317
2025-05-29,1.0408797302924218,1.0004298202888757,1.180016694359992,1.0686552383493337,1.0662654892638133
2025-05-30,1.0420786470750292,1.0015821456406513,1.1868125891086947,1.072989482830755,1.070388766208332
2025-06-02,1.0404783429369004,1.0000440313564334,1.177699739983224,1.0728892349110766,1.069891427910421
2025-06-03,1.0429072850837215,1.0023785817225488,1.1914461315067184,1.0751687059541049,1.0724756939733895
2025-06-04,1.0459627392141153,1.0053152970198214,1.2088993081012303,1.069027002102331,1.0664808502706729
2025-06-05,1.0442254685475032,1.003645538900597,1.1988598237672572,1.064903080952911,1.0620474671510238
2025-06-06,1.0478578201842377,1.0071367327334746,1.2197110698546245,1.072579507899881,1.0700942330221541
2025-06-09,1.0488131735840074,1.0080549598852084,1.2252712474611507,1.073919113548492,1.0715477768355097
2025-06-10,1.05415440099975,1.0131886204111487,1.256470571342149,1.0772923451107752,1.0757897577264859
2025-06-11,1.0514850165687393,1.010622971653777,1.2405620717049837,1.0791742377090068,1.0770438100132598
2025-06-12,1.0554123703041451,1.0143977034286182,1.263729905813607,1.0787642922104228,1.0774279224309944
2025-06-13,1.0551285986856487,1.0141249595360882,1.2620309931856832,1.072249065088505,1.0708342543510503
2025-06-16,1.0552850943611984,1.0142753735906709,1.2629669094004912,1.0736953459478942,1.072576004790216
2025-06-17,1.0482985335905217,1.007560319456336,1.2211592731937957,1.0674316368425152,1.0659003182899276
2025-06-18,1.0510036411703394,1.0101603031155229,1.2369151247009362,1.0648122618072833,1.0635078891540348
2025-06-20,1.0503939044296713,1.009574261519998,1.2333271609343301,1.0721620475489149,1.0704260776858145
2025-06-23,1.0533168271149569,1.0123835957126592,1.2504870088821864,1.084503797848278,1.081973072830059
2025-06-24,1.0537372919730772,1.0127877207716887,1.2529828668673433,1.0861570797505131,1.0837625910806508
2025-06-25,1.0520318010277685,1.0111485073733837,1.242843001123066,1.07907700254506,1.07688887036891
2025-06-26,1.0498133797250704,1.0090162967436698,1.2297390750492199,1.086197274604124,1.0837720439510823
2025-06-27,1.0505325245965906,1.009707494730948,1.2339510643713674,1.092747459956418,1.090124340830807
2025-06-30,1.0506919051006975,1.0098606815059814,1.2348871027046793,1.0967496081363168,1.0937672515328487
2025-07-01,1.0577265992105092,1.016621998456681,1.2762267808039707,1.104437977333766,1.1032190095417416
2025-07-02,1.0592263617429827,1.018063478309898,1.285274662885303,1.1034260479364166,1.1030390701308452
2025-07-03,1.0554723371482846,1.0144553398849345,1.2624988291745833,1.1085136959241662,1.1076411854045576
2025-07-07,1.0553941132429319,1.014380155860021,1.2620309931856835,1.107249744219141,1.1058169413231673
2025-07-08,1.0566203930253262,1.0155587808506141,1.269362866048529,1.1067736739683378,1.10585271015992
2025-07-09,1.0626975386566841,1.0213997608744452,1.305866529270132,1.1123050654598823,1.1113352631324585
2025-07-10,1.0634846361114751,1.0213997608744452,1.3107025441478206,1.120053986286445,1.1191272445814813
2025-07-11,1.0618138425643882,1.0213997608744452,1.300406610955406,1.1161647193672597,1.1149967525057347
2025-07-14,1.0626035874790507,1.0213997608744452,1.3052426258330947,1.1181859826729779,1.1161118271780324
2025-07-15,1.0571426009655172,1.0213997608744452,1.2717027787040527,1.1105010866514475,1.1077079375166217
2025-07-16,1.0595027798202317,1.0213997608744452,1.285898810559348,1.1181844883857217,1.115695514139894
2025-07-17,1.0571634456378538,1.0213997608744452,1.2717027787040527,1.1209222686908793,1.1186400258436882
2025-07-18,1.0531173913725556,1.0213997608744452,1.247367003222984,1.118078946630155,1.1152643149100043
2025-07-21,1.0514052092258401,1.0213997608744452,1.2372270153602027,1.1198905984787604,1.1169128300347626
2025-07-22,1.057503389410223,1.0213997608744452,1.2731067751447684,1.1272987360497146,1.1253399367775274
2025-07-23,1.063645509444803,1.0213997608744452,1.3100786407107834,1.1378795339817651,1.1366742290060428
2025-07-24,1.0639747975549283,1.0213997608744452,1.3121065405885364,1.1328213591793461,1.1318630679172053
2025-07-25,1.0654927676175396,1.0213997608744452,1.3214664354476389,1.1362291232939752,1.1351311256894152
2025-07-28,1.0638576017984602,1.0213997608744452,1.3113264475848576,1.1301402757961045,1.129249137122714
2025-07-29,1.0602380190214071,1.0213997608744452,1.289018694100046,1.130147367500036,1.128895360604099
2025-07-30,1.0579797481626987,1.0213997608744452,1.2752908645891627,1.1275066476772613,1.1256887602262031
2025-07-31,1.0485841152922464,1.0213997608744452,1.2186632930901347,1.1183006303182017,1.1150878685521948
2025-08-01,1.0517250289163116,1.0213997608744452,1.236915124700936,1.1140885388103499,1.110890900515649
2025-08-04,1.0532371573155117,1.0213997608744452,1.2458070614526349,1.1241207020888628,1.1205744063258183
2025-08-05,1.0556902310763834,1.0213997608744452,1.2603149839671968,1.1229253506374322,1.1196902668603685
2025-08-06,1.0521621003809978,1.0213997608744452,1.2392550373564597,1.1236464448223358,1.1201271153526382
2025-08-07,1.0546256473109517,1.0213997608744452,1.2537630819895258,1.1262103524817864,1.1228604510007953
2025-08-08,1.055465442412804,1.0213997608744452,1.2587549200783437,1.1300644526943886,1.1269447812538014
2025-08-11,1.053738815329383,1.0213997608744452,1.248458986885929,1.1277006440185744,1.1244829225394948
2025-08-12,1.0544498257326274,1.0213997608744452,1.2526709762080763,1.1350534363425222,1.1321286381840525
2025-08-13,1.060779157668385,1.0213997608744452,1.2902667452111285,1.1391622173737797,1.1372740991836907
2025-08-14,1.0609074066311135,1.0213997608744452,1.291046716096303,1.1320724872101904,1.1301429135120633
2025-08-15,1.0646249293613208,1.0213997608744452,1.313666482358885,1.1289116410275417,1.1272401884957097
2025-08-18,1.0646502254769148,1.0213997608744452,1.3138225498070224,1.1271804310603883,1.1258569137194596
2025-08-19,1.0664452873405277,1.0213997608744452,1.3248984538846116,1.1332865253001463,1.1321812673621876
2025-08-20,1.065767239009041,1.0213997608744452,1.3206865866809683,1.1390847526219487,1.1376437142414815
2025-08-21,1.0693424311106026,1.0213997608744452,1.3428382727176424,1.1393148051778705,1.1383478987727107
2025-08-22,1.0725475050237516,1.0213997608744452,1.3629623031135718,1.1503516356724393,1.1501236601350873
