Date,A,B,C,BM1,BM2
2026-02-06,1.4478741890673534,1.3928229030951462,1.489173316740247,1.2910891800592013,1.2836511658386887
2026-02-09,1.4413534022100458,1.3865500505575163,1.4847395379511135,1.2902013554481724,1.2826366911681215
2026-02-10,1.4472833693913543,1.3922545476520112,1.4893409309753325,1.293746058820031,1.287174014702713
2026-02-11,1.4465557570004566,1.3915546006467598,1.4822255558797663,1.2994298996318894,1.292807250524936
2026-02-12,1.4180971778710956,1.3641780778105788,1.458250219439824,1.2988890373751678,1.292931844467095
2026-02-13,1.4376761032906165,1.3830125704399878,1.4795001225202191,1.3129178216661634,1.3070238124232834
2026-02-17,1.4284193619673802,1.3741077903006749,1.4711552515155129,1.3083714077561428,1.3007023260728352
2026-02-18,1.4297738405243654,1.3754107686741863,1.4679870338862813,1.3041078399807857,1.295520849417106
2026-02-19,1.419762420826918,1.3657800046531186,1.454676363746402,1.307970476834237,1.297695637778424
2026-02-20,1.422507181260055,1.3684204034002259,1.4555692847827277,1.3086105290494912,1.2989228248246671
2026-02-23,1.417813431781529,1.3639051203566812,1.4493697890797583,1.307177132366838,1.297837724917918
2026-02-24,1.4248021219334839,1.3706280855008754,1.4580775510212272,1.314628834542092,1.3040453234110159
2026-02-25,1.4159675852194926,1.3621294568448814,1.4476627901318584,1.3092487350035087,1.298269695869146
2026-02-26,1.4254918607009637,1.3712915989192045,1.4559114139168536,1.3066493934025565,1.2968416106403782
2026-02-27,1.4349863614214398,1.3804250983328867,1.4623902618304663,1.319567838674265,1.3109044697806924
2026-03-02,1.4284121490284292,1.3741008516131525,1.4584551760530458,1.319594342868903,1.3091319982686824
2026-03-03,1.4189546133979898,1.3650029117974014,1.445680983298278,1.304868767901917,1.2961259884838447
2026-03-04,1.4162629220400473,1.3624135643252842,1.4468584632947303,1.3093411051069535,1.2999238725870617
2026-03-05,1.4123637906693105,1.3586626863026314,1.4390741680331955,1.2910081950349022,1.2832205958601737
2026-03-06,1.4233250421968024,1.3692071675078055,1.4569170787586945,1.2894150455183275,1.2818396046992755
2026-03-09,1.410441551418059,1.3568135347157135,1.439393761596359,1.2880333273104962,1.2784510754002774
2026-03-10,1.3939343751199993,1.340933996709599,1.4182988265135437,1.286844898100605,1.2771311400062926
2026-03-11,1.394949101200953,1.3419101407258347,1.4156665694749337,1.2827202321633822,1.2729576431694003
2026-03-12,1.393609789689138,1.3406217527138649,1.4060292719812486,1.2755846139260183,1.266844354146969
2026-03-13,1.4006340895963325,1.3473789736539328,1.4169432876477903,1.2812348244241134,1.2744627831633446
2026-03-16,1.401702198106451,1.3484064703847378,1.4207638873724704,1.2861399900757444,1.2779922288255952
2026-03-17,1.4046774167808347,1.3512685648558516,1.4212044699581616,1.2838030155324445,1.2758601283916085
2026-03-18,1.3829130717341322,1.3303317469466662,1.3975594438877845,1.2662072523164067,1.257103333461505
2026-03-19,1.382201446705928,1.329647179430246,1.3926721168495555,1.256534697899715,1.2476998724513173
2026-03-20,1.3690676873462335,1.3170127938061014,1.3754889520975555,1.239234004892522,1.2309049537992713
2026-03-23,1.37933089767904,1.3268857748418523,1.3874741127891226,1.2523621824352769,1.2435821595176908
2026-03-24,1.3780379039826935,1.3256419435425397,1.3846933424787664,1.2543534061716164,1.2455116364466894
2026-03-25,1.3895272504533134,1.3366944403870225,1.3981498936186791,1.2617250757081007,1.2526277798480254
2026-03-26,1.378251192572302,1.325847122441935,1.3830624024584535,1.257521159789627,1.2495580509017854
2026-03-27,1.3759604249495512,1.3236434547236153,1.3766434615928642,1.2576161830786838,1.2495123418052922
2026-03-30,1.3756669341506074,1.3233611230751177,1.3747476326507106,1.253768921370202,1.246680185605219
2026-03-31,1.3924977280028215,1.33955197400101,1.3998094452500687,1.2669812419848736,1.2577521311834887
2026-04-01,1.3881843530866438,1.3354026028621002,1.4042780770938377,1.2683368917784201,1.2570020298964968
2026-04-02,1.4022674433871554,1.3489502238260078,1.4177022818368503,1.2694216266925997,1.26020392914172
2026-04-06,1.4002839094045658,1.3470421080650674,1.4190918189776263,1.2731989253477087,1.2624841721644198
2026-04-07,1.3899391546530857,1.3370906831045568,1.4078742899791625,1.2683815844891055,1.2569007892998598
2026-04-08,1.4074374878196965,1.3539236920665745,1.4309557310201362,1.2873969026924386,1.2747241103952915
2026-04-09,1.4040391679434525,1.3506545836099033,1.4293841419988678,1.292312198089124,1.2778800806375425
2026-04-10,1.3921401851960267,1.3392080257395511,1.4168439711157386,1.2781294259398077,1.263564178375988
2026-04-13,1.4193039177469446,1.3653389348448792,1.4462740248552037,1.28131476258776,1.2676966127948164
2026-04-14,1.412859745367944,1.359139783738562,1.4423653258216032,1.2804685616958864,1.2658067974609593
2026-04-15,1.4124878703181203,1.3587820481767328,1.4427641455927824,1.2705457730574348,1.2574534712761674
2026-04-16,1.4201354998998945,1.3661388984585547,1.4454698398666728,1.2687491759687255,1.2577282857050323
2026-04-17,1.430648604342957,1.3762522720938435,1.4592230279737872,1.2768585744815621,1.2659493170606888
2026-04-20,1.4265461444139262,1.3723057965013306,1.4570043834590347,1.2714720977982987,1.2598956580350003
2026-04-21,1.4367952901143184,1.3821652476721955,1.4621283494783164,1.2566865769806514,1.2477710778954456
2026-04-22,1.445546755694134,1.39058396373693,1.4805766707910337,1.2526377048311785,1.242005952427549
2026-04-23,1.4500421350863828,1.3949084191508767,1.4860285640540825,1.2648018167876616,1.252434646757424
2026-04-24,1.4375824727704647,1.3829224999532834,1.4729959219199817,1.25563569229238,1.2425423305925
2026-04-27,1.4299406180769825,1.3755712049860989,1.465647497607536,1.2491553654354082,1.2359386445251077
2026-04-28,1.4428658456969505,1.3880049876950826,1.4752055796980408,1.2607095564350508,1.2478982840228938
2026-04-29,1.4479405036093107,1.3928866962158077,1.4738378207392488,1.2593992976478354,1.2469859756196409
2026-04-30,1.4728927906869453,1.4168902437538167,1.5012518898872471,1.2864225276542882,1.2696908697478193
2026-05-01,1.463687383392807,1.4080348458135759,1.491705523411863,1.2826756183671066,1.2668520357030388
2026-05-04,1.4514923865005624,1.3963035288918801,1.475257752097523,1.2712848457055457,1.256245665805175
2026-05-05,1.4596594403714684,1.4041600538358998,1.4854044187047821,1.2790326290106124,1.262589172483368
2026-05-06,1.4839462591054982,1.4275234355658184,1.5130017811466845,1.2822796662877005,1.2659137506658151
2026-05-07,1.47393152150485,1.4178894797953547,1.5052676444544906,1.271483039435629,1.2559146594723245
2026-05-08,1.5025476606889911,1.4454175719146736,1.537821110181811,1.2634610643731918,1.2486290891344773
2026-05-11,1.4871429019296343,1.4305985351650035,1.5234876155363122,1.2693488396953951,1.2510933370317283
2026-05-12,1.4885900097831928,1.4319906208703115,1.5226364032772772,1.2708708357349534,1.2527667473695652
2026-05-13,1.4932225107202064,1.436446984173423,1.5300178723050912,1.2720231390141299,1.25439267891531
2026-05-14,1.475416487961565,1.4193179846384258,1.5036594678999744,1.274052026887242,1.2553354135562775
2026-05-15,1.4656096117537454,1.4098839869242539,1.4864770502269875,1.2579110756477163,1.2404977336750076
2026-05-18,1.4797925394847506,1.4235276492851474,1.4989225327813525,1.273007083775133,1.2570313242286992
2026-05-19,1.475428979754759,1.4193300014668166,1.4892989971174848,1.2749513089552627,1.2583935051668882
2026-05-20,1.4816786376537998,1.4253420339514211,1.5023400167055903,1.2759604881269984,1.2584701628262882
