Date,A,B,C,BM1,BM2
2026-02-09,1.0625201874131542,1.041200656300312,1.120687759230427,1.2902013554481724,1.2826366911681215
2026-02-10,1.0666761990956382,1.0452732773598037,1.142605420066207,1.293746058820031,1.287174014702713
2026-02-11,1.0661377636541711,1.044745645657675,1.139721605585779,1.2994298996318894,1.292807250524936
2026-02-12,1.0565338985915806,1.0353344827220001,1.0883880308728424,1.2988890373751678,1.292931844467095
2026-02-13,1.0609011133215955,1.0396140690272415,1.110882454604708,1.3129178216661634,1.3070238124232834
2026-02-17,1.0524183168972838,1.0313014804205642,1.066470258239641,1.3083714077561428,1.3007023260728352
2026-02-18,1.0508246152523462,1.0297397564944561,1.0583953540996003,1.3041078399807857,1.295520849417106
2026-02-19,1.0507100655946016,1.0296275052824457,1.0578184794060934,1.307970476834237,1.297695637778424
2026-02-20,1.053574612232386,1.032434574620606,1.0722381107953394,1.3086105290494912,1.2989228248246671
2026-02-23,1.0508542506128715,1.0297687972197,1.0583953540996,1.307177132366838,1.297837724917918
2026-02-24,1.0491362236908184,1.028085242610598,1.0497435752660524,1.314628834542092,1.3040453234110159
2026-02-25,1.049251509530336,1.0281982152328502,1.050320338162138,1.3092487350035087,1.298269695869146
2026-02-26,1.056165844534303,1.0349738136913962,1.084927229901486,1.3066493934025565,1.2968416106403782
2026-02-27,1.0581872123846008,1.036954622674874,1.0953092974232905,1.319567838674265,1.3109044697806924
2026-03-02,1.0549552771189548,1.0337875363836446,1.0785827262471233,1.319594342868903,1.3091319982686824
2026-03-03,1.0584529820486561,1.0372150596547236,1.096462935012883,1.304868767901917,1.2961259884838447
2026-03-04,1.0603460608914654,1.0390701537573213,1.1062682396386017,1.3093411051069535,1.2999238725870617
2026-03-05,1.062115152242038,1.0408037481841301,1.1154967813682348,1.2910081950349022,1.2832205958601737
2026-03-06,1.0634331626923992,1.0420953126759707,1.1224180479186832,1.2894150455183275,1.2818396046992755
2026-03-09,1.0576405906501938,1.0364189689382626,1.0918487200467768,1.2880333273104962,1.2784510754002774
2026-03-10,1.0560762079243982,1.0348859756454303,1.083773815906736,1.286844898100605,1.2771311400062926
2026-03-11,1.0557334818798665,1.0345501264194816,1.08201524247091,1.2827202321633822,1.2729576431694003
2026-03-12,1.0613381536435813,1.040042340109026,1.110736223577749,1.2755846139260183,1.266844354146969
2026-03-13,1.0611141193632614,1.0398228010899409,1.1095639158188124,1.2812348244241134,1.2744627831633446
2026-03-16,1.0583113879785369,1.0370763066780901,1.0949104042243694,1.2861399900757444,1.2779922288255952
2026-03-17,1.0591045515007769,1.0378535553268151,1.099013369583226,1.2838030155324445,1.2758601283916085
2026-03-18,1.053117072679179,1.031986215625901,1.0679478847559352,1.2662072523164067,1.257103333461505
2026-03-19,1.0561226784997595,1.0349315137859176,1.0831875502298465,1.256534697899715,1.2476998724513173
2026-03-20,1.053722410089916,1.0325794069052847,1.0708786541532764,1.239234004892522,1.2309049537992713
2026-03-23,1.0567215131105718,1.035518332744446,1.0861183196271877,1.2523621824352769,1.2435821595176908
2026-03-24,1.060827485696199,1.0395419187445525,1.1072193003009392,1.2543534061716164,1.2455116364466894
2026-03-25,1.0672295117697344,1.0458154877819987,1.140629288848682,1.2617250757081007,1.2526277798480254
2026-03-26,1.0656939363607738,1.044310723785466,1.1324233581309688,1.257521159789627,1.2495580509017854
2026-03-27,1.0670177890393377,1.0456080132808512,1.1394570928871668,1.2576161830786838,1.2495123418052922
2026-03-30,1.0627365307038223,1.0414126586499122,1.1165975387775893,1.253768921370202,1.246680185605219
2026-03-31,1.0645217032976468,1.0431620116488651,1.1259757772542391,1.2669812419848736,1.2577521311834887
2026-04-01,1.0616401429719435,1.0403382700034516,1.110736223577749,1.2683368917784201,1.2570020298964968
2026-04-02,1.067914738108108,1.0464869650129074,1.1435600582460232,1.2694216266925997,1.26020392914172
2026-04-06,1.0616747476654753,1.040372180351738,1.1101500696982805,1.2731989253477087,1.2624841721644198
2026-04-07,1.0579751428518402,1.0367468083299727,1.0908074388655125,1.2683815844891055,1.2569007892998598
2026-04-08,1.0611587187659666,1.0398665056029632,1.1072193003009392,1.2873969026924386,1.2747241103952915
2026-04-09,1.0554287959820923,1.0342515540624706,1.0773261232325848,1.292312198089124,1.2778800806375425
2026-04-10,1.054050663947477,1.03290107432956,1.0702925002738082,1.2781294259398077,1.263564178375988
2026-04-13,1.0652492226271502,1.0438749332595074,1.1271480850131754,1.28131476258776,1.2676966127948164
2026-04-14,1.0625902566812302,1.0412693196243328,1.1130807272982006,1.2804685616958864,1.2658067974609593
2026-04-15,1.065276106301763,1.0439012775115812,1.1271480850131752,1.2705457730574348,1.2574534712761674
2026-04-16,1.070704968087423,1.049221208860796,1.155868954322593,1.2687491759687255,1.2577282857050323
2026-04-17,1.072442418771829,1.0509237974932975,1.165247192799243,1.2768585744815621,1.2659493170606888
2026-04-20,1.0693135731893164,1.047857732384543,1.148249177484348,1.2714720977982987,1.2598956580350003
2026-04-21,1.0856889723449115,1.063904558176621,1.236170247051006,1.2566865769806514,1.2477710778954456
2026-04-22,1.0789967256615456,1.0573465918232394,1.1980711392649386,1.2526377048311785,1.242005952427549
2026-04-23,1.0758294042911487,1.0542428229455862,1.1804868582731542,1.2648018167876616,1.252434646757424
2026-04-24,1.0720901921627706,1.050578638332217,1.159972031478871,1.25563569229238,1.2425423305925
2026-04-27,1.0717651447608216,1.0502601130258302,1.1582135698404663,1.2491553654354082,1.2359386445251077
2026-04-28,1.0714397025554259,1.0499412008377513,1.1564551082020615,1.2607095564350508,1.2478982840228938
2026-04-29,1.0758927195321228,1.054304867762463,1.1804868582731542,1.2593992976478354,1.2469859756196409
2026-04-30,1.0835853123313746,1.0618431082270816,1.2226890432154995,1.2864225276542882,1.2696908697478193
2026-05-01,1.083273631579143,1.0615376813677861,1.2209305815770948,1.2826756183671066,1.2668520357030388
2026-05-04,1.0829615917050057,1.0612319025923875,1.21917211993869,1.2712848457055457,1.256245665805175
2026-05-05,1.0866061780907443,1.064803360134303,1.2396870585303945,1.2790326290106124,1.262589172483368
2026-05-06,1.0892777417796673,1.067421318738014,1.2549267240043056,1.2822796662877005,1.2659137506658151
2026-05-07,1.085004068375526,1.0632333968463477,1.2303088200537444,1.271483039435629,1.2559146594723245
2026-05-08,1.1024757927681332,1.0803545500439828,1.3293665897354572,1.2634610643731918,1.2486290891344773
2026-05-11,1.092656561832952,1.0707323425648327,1.270166389478217,1.2693488396953951,1.2510933370317283
2026-05-12,1.0867066999415085,1.0649018650081195,1.2355840931715376,1.2708708357349534,1.2527667473695652
2026-05-13,1.0885625589389847,1.0667204860838069,1.246134639407124,1.2720231390141299,1.25439267891531
2026-05-14,1.0835447282806079,1.0618033384977215,1.2174137700977063,1.274052026887242,1.2553354135562775
2026-05-15,1.0839620678424111,1.062212304116255,1.2197582738181583,1.2579110756477163,1.2404977336750076
2026-05-18,1.085108021635017,1.0633352642774694,1.226205854694888,1.273007083775133,1.2570313242286992
2026-05-19,1.0856267078014814,1.0638435429749795,1.229136512294808,1.2749513089552627,1.2583935051668882
2026-05-20,1.0866621211392848,1.0648581806822288,1.2349979392920694,1.2759604881269984,1.2584701628262882
