Date,A,B,C,BM1,BM2
2026-02-06,1.0578525076629537,0.9955342964325454,1.460183743446355,1.2910891800592013,1.2836511658386887
2026-02-09,1.05548377513203,0.9933051062037301,1.443835600821687,1.2902013554481724,1.2826366911681215
2026-02-10,1.0596122641264845,0.9971903854431808,1.4720731707788761,1.293746058820031,1.287174014702713
2026-02-11,1.0590773944090364,0.9966870249614639,1.4683578147586887,1.2994298996318894,1.292807250524936
2026-02-12,1.0495371297889344,0.9877087784123906,1.4022223170899413,1.2988890373751678,1.292931844467095
2026-02-13,1.0538754231641132,0.9917915024326968,1.4312029582511676,1.3129178216661634,1.3070238124232834
2026-02-17,1.0454488030399278,0.9838612954559524,1.3739846030987914,1.3083714077561428,1.3007023260728352
2026-02-18,1.043865655492653,0.9823714113102816,1.363581318174345,1.3041078399807857,1.295520849417106
2026-02-19,1.043751864426254,0.9822643236885126,1.3628381029363468,1.307970476834237,1.297695637778424
2026-02-20,1.0465974409481,0.9849422669746513,1.3814156032070877,1.3086105290494912,1.2989228248246671
2026-02-23,1.0438950945965642,0.9823991161532415,1.363581318174345,1.307177132366838,1.297837724917918
2026-02-24,1.042188445101384,0.9807930055734269,1.3524348180119006,1.314628834542092,1.3040453234110159
2026-02-25,1.042302967474281,0.9809007814203448,1.353177889215938,1.3092487350035087,1.298269695869146
2026-02-26,1.0491715131254298,0.9873647002680089,1.3977636017977948,1.3066493934025565,1.2968416106403782
2026-02-27,1.051179494710003,0.9892543914296473,1.4111393155723517,1.319567838674265,1.3109044697806924
2026-03-02,1.0479689625473423,0.9862329920808952,1.3895896745194216,1.319594342868903,1.3091319982686824
2026-03-03,1.0514435043463901,0.9895028482284052,1.4126256020143875,1.304868767901917,1.2961259884838447
2026-03-04,1.053324046502013,0.9912726074323096,1.425258244584907,1.3093411051069535,1.2999238725870617
2026-03-05,1.0550814222576699,0.9929264559828419,1.4371478159513889,1.2910081950349022,1.2832205958601737
2026-03-06,1.0563907043421803,0.9941586081112274,1.4460648144337993,1.2894150455183275,1.2818396046992755
2026-03-09,1.0506364929123566,0.9887433779294988,1.4066808883481268,1.2880333273104962,1.2784510754002774
2026-03-10,1.0490824701232047,0.9872809027991458,1.3962776034236806,1.286844898100605,1.2771311400062926
2026-03-11,1.0487420137407248,0.9869605027407797,1.3940119492194725,1.2827202321633822,1.2729576431694003
2026-03-12,1.0543095692390765,0.9922000729131336,1.4310145618303727,1.2755846139260183,1.266844354146969
2026-03-13,1.0540870185988607,0.9919906327563793,1.4295042217168745,1.2812348244241134,1.2744627831633446
2026-03-16,1.0513028479659878,0.9893704779313286,1.4106254024000304,1.2861399900757444,1.2779922288255952
2026-03-17,1.052090758858099,0.990111972903404,1.415911448763313,1.2838030155324445,1.2758601283916085
2026-03-18,1.0461429313956117,0.9845145326314602,1.3758882999593776,1.2662072523164067,1.257103333461505
2026-03-19,1.0491286329527638,0.9873243461711793,1.3955222893329708,1.256534697899715,1.2476998724513173
2026-03-20,1.0467442600320762,0.9850804369297353,1.3796641502431228,1.239234004892522,1.2309049537992713
2026-03-23,1.0497235018533149,0.9878841712773162,1.3992981396167161,1.2523621824352769,1.2435821595176908
2026-03-24,1.0538022831288194,0.9917226710851793,1.4264835414898784,1.2543534061716164,1.2455116364466894
2026-03-25,1.0601619125538755,0.9977076540193618,1.4695272264868495,1.2617250757081007,1.2526277798480254
2026-03-26,1.0586365063085639,0.9962721096290054,1.4589551337602844,1.257521159789627,1.2495580509017854
2026-03-27,1.0599515919318228,0.9975097234090132,1.4680170304073124,1.2576161830786838,1.2495123418052922
2026-03-30,1.0556986857152482,0.9935073563801117,1.4385659743299422,1.253768921370202,1.246680185605219
2026-03-31,1.0574720362180554,0.9951762386036277,1.4506484071700054,1.2669812419848736,1.2577521311834887
2026-04-01,1.0546095586793947,0.9924823899414921,1.431014561830373,1.2683368917784201,1.2570020298964968
2026-04-02,1.060842601063152,0.998348243091339,1.4733030767705948,1.2694216266925997,1.26020392914172
2026-04-06,1.0546439342075014,0.9925147404033384,1.4302593917736237,1.2731989253477087,1.2624841721644198
2026-04-07,1.0509688295822432,0.9890561366084623,1.4053393560367478,1.2683815844891055,1.2569007892998598
2026-04-08,1.0541313226473796,0.9920323268483746,1.4264835414898784,1.2873969026924386,1.2747241103952915
2026-04-09,1.0484393455887009,0.9866756648039269,1.387970732799441,1.292312198089124,1.2778800806375425
2026-04-10,1.0470703400679044,0.9853873075536621,1.378908980186374,1.2781294259398077,1.263564178375988
2026-04-13,1.0581947376382095,0.9958563656011363,1.4521587472835036,1.28131476258776,1.2676966127948164
2026-04-14,1.055553380374796,0.9933706109937491,1.4340350980234084,1.2804685616958864,1.2658067974609593
2026-04-15,1.0582214432789172,0.9958814980095204,1.4521587472835036,1.2705457730574348,1.2574534712761674
2026-04-16,1.0636143530796702,1.0009567108821333,1.489161215860443,1.2687491759687255,1.2577282857050323
2026-04-17,1.0653402977056707,1.0009567108821333,1.5012436487005063,1.2768585744815621,1.2659493170606888
2026-04-20,1.0622321725271027,1.0009567108821333,1.4793442931906267,1.2714720977982987,1.2598956580350003
2026-04-21,1.0784991275692666,1.0009567108821333,1.592617209091692,1.2566865769806514,1.2477710778954456
2026-04-22,1.071851199485499,1.0009567108821333,1.5435323076746892,1.2526377048311785,1.242005952427549
2026-04-23,1.0687048533203292,1.0009567108821333,1.5208776380740996,1.2648018167876616,1.252434646757424
2026-04-24,1.064990403675011,1.0009567108821333,1.4944474062576865,1.25563569229238,1.2425423305925
2026-04-27,1.0646675088604276,1.0009567108821333,1.4921818960874393,1.2491553654354082,1.2359386445251077
2026-04-28,1.0643442218569357,1.0009567108821333,1.4899163859171922,1.2607095564350508,1.2478982840228938
2026-04-29,1.0687677492637269,1.0009567108821333,1.5208776380740998,1.2593992976478354,1.2469859756196409
2026-04-30,1.0764093987914178,1.0009567108821333,1.575248729888346,1.2864225276542882,1.2696908697478193
2026-05-01,1.07609978210752,1.0009567108821333,1.5729832197180988,1.2826756183671066,1.2668520357030388
2026-05-04,1.0757898086799582,1.0009567108821333,1.5707177095478517,1.2712848457055457,1.256245665805175
2026-05-05,1.0794102592302481,1.0009567108821333,1.5971480853982258,1.2790326290106124,1.262589172483368
2026-05-06,1.0820641308096253,1.0009567108821333,1.616782074771819,1.2822796662877005,1.2659137506658151
2026-05-07,1.0778187592941284,1.0009567108821333,1.5850656525581623,1.271483039435629,1.2559146594723245
2026-05-08,1.095174779291144,1.0009567108821333,1.7126865114695382,1.2634610643731918,1.2486290891344773
2026-05-11,1.085420575033067,1.0009567108821333,1.6364160641454124,1.2693488396953951,1.2510933370317283
2026-05-12,1.0795101153871336,1.0009567108821333,1.5918620390349432,1.2708708357349534,1.2527667473695652
2026-05-13,1.0813536841813773,1.0009567108821333,1.6054548119885046,1.2720231390141299,1.25439267891531
2026-05-14,1.0763690835036517,1.0009567108821333,1.5684523434115654,1.274052026887242,1.2553354135562775
2026-05-15,1.0767836592843496,1.0009567108821333,1.5714728796046007,1.2579110756477163,1.2404977336750076
2026-05-18,1.0779220241356484,1.0009567108821333,1.5797796061948797,1.273007083775133,1.2570313242286992
2026-05-19,1.0784372753652947,1.0009567108821333,1.583555312444664,1.2749513089552627,1.2583935051668882
2026-05-20,1.0794658318026717,1.0009567108821333,1.5911068689781938,1.2759604881269984,1.2584701628262882
