Date,A,B,C,BM1,BM2
2026-02-05,1.1449862955834782,1.0341012210067715,1.5840504599162257,1.2654419174350386,1.2595680291488904
2026-02-06,1.159102515695266,1.0468503696296911,1.6262559157996104,1.2910891800592013,1.2836511658386887
2026-02-09,1.1531587843212099,1.04148225308982,1.6077490166288444,1.2902013554481724,1.2826366911681215
2026-02-10,1.163761814469488,1.051058443184845,1.639817524547459,1.293746058820031,1.287174014702713
2026-02-11,1.159279651478016,1.0470103508713293,1.6343577465142365,1.2994298996318894,1.292807250524936
2026-02-12,1.1365277078032847,1.0264617968623686,1.5599997341170928,1.2988890373751678,1.292931844467095
2026-02-13,1.148041636808,1.036860670707661,1.5930654525172736,1.3129178216661634,1.3070238124232834
2026-02-17,1.138840316447479,1.02855044319106,1.5329783063502367,1.3083714077561428,1.3007023260728352
2026-02-18,1.140701613379411,1.030231484647531,1.5233975668225594,1.3041078399807857,1.295520849417106
2026-02-19,1.1382340915925213,1.0280029275874807,1.5217272374182018,1.307970476834237,1.297695637778424
2026-02-20,1.1404352617364486,1.0299909275681434,1.5409527332375315,1.3086105290494912,1.2989228248246671
2026-02-23,1.1349630477113077,1.025048664742085,1.5212185487046483,1.307177132366838,1.297837724917918
2026-02-24,1.136672953811157,1.0265929766630937,1.510843161263057,1.314628834542092,1.3040453234110159
2026-02-25,1.1346542040189058,1.0247697307141015,1.5108184914580884,1.3092487350035087,1.298269695869146
2026-02-26,1.143211432542623,1.0324982428359872,1.5581836941918419,1.3066493934025565,1.2968416106403782
2026-02-27,1.146460827407999,1.035432953243247,1.5726592628785636,1.319567838674265,1.3109044697806924
2026-03-02,1.139261724008673,1.0289310399503866,1.548566811548944,1.319594342868903,1.3091319982686824
2026-03-03,1.140789472919326,1.0303108355164923,1.5719159602695105,1.304868767901917,1.2961259884838447
2026-03-04,1.1422555487029733,1.0316349306290766,1.584951796264261,1.3093411051069535,1.2999238725870617
2026-03-05,1.1427645248331066,1.032094615465187,1.596874515871385,1.2910081950349022,1.2832205958601737
2026-03-06,1.1422409921447814,1.0316217837864827,1.6054516962354677,1.2894150455183275,1.2818396046992755
2026-03-09,1.1362891363520757,1.026246329629316,1.5643134019979654,1.2880333273104962,1.2784510754002774
2026-03-10,1.1338483541252953,1.0240419225629074,1.5531036162146765,1.286844898100605,1.2771311400062926
2026-03-11,1.1325179823469336,1.022840389334341,1.5503526705507267,1.2827202321633822,1.2729576431694003
2026-03-12,1.1352525089912817,1.0253100934283579,1.5879000389360012,1.2755846139260183,1.266844354146969
2026-03-13,1.1346931808221317,1.0248049328470543,1.58619237450581,1.2812348244241134,1.2744627831633446
2026-03-16,1.1302561736537609,1.0207976232852487,1.5658613015095453,1.2861399900757444,1.2779922288255952
2026-03-17,1.1348608474591868,1.024956361973123,1.5728721089446402,1.2838030155324445,1.2758601283916085
2026-03-18,1.1264537005520132,1.0173633969608553,1.530150479322485,1.2662072523164067,1.257103333461505
2026-03-19,1.1291700758996612,1.019816707602695,1.5505558642236958,1.256534697899715,1.2476998724513173
2026-03-20,1.1273095345270854,1.0181363485341755,1.534209675721938,1.239234004892522,1.2309049537992713
2026-03-23,1.1269835445038998,1.0178419286949927,1.5534415353537354,1.2523621824352769,1.2435821595176908
2026-03-24,1.127772751983116,1.0185547061500881,1.580507851920096,1.2543534061716164,1.2455116364466894
2026-03-25,1.133549173837287,1.0237717160963988,1.6250862493378873,1.2617250757081007,1.2526277798480254
2026-03-26,1.1290828323069237,1.0197379130301114,1.6129055860589194,1.257521159789627,1.2495580509017854
2026-03-27,1.1249323634037298,1.0159893922162826,1.620107008730806,1.2576161830786838,1.2495123418052922
2026-03-30,1.1250440788765708,1.016090288713748,1.5913358222610219,1.253768921370202,1.246680185605219
2026-03-31,1.1318482238431822,1.02223549293586,1.6059140789185373,1.2669812419848736,1.2577521311834887
2026-04-01,1.1292071872958849,1.0198502249821577,1.585581119642256,1.2683368917784201,1.2570020298964968
2026-04-02,1.1359980735960058,1.0259834545603288,1.6298273166605015,1.2694216266925997,1.26020392914172
2026-04-06,1.128584190013381,1.0192875612603243,1.5845946684514878,1.2731989253477087,1.2624841721644198
2026-04-07,1.1234792370369435,1.0146769924469867,1.5580843385778418,1.2683815844891055,1.2569007892998598
2026-04-08,1.1348361832717209,1.0249340863646976,1.5833333559997558,1.2873969026924386,1.2747241103952915
2026-04-09,1.130104373690866,1.020660524240847,1.5435615490156127,1.292312198089124,1.2778800806375425
2026-04-10,1.1272244489882612,1.0180595030208912,1.5335116066066348,1.2781294259398077,1.263564178375988
2026-04-13,1.1437698014627022,1.0330025370657554,1.6121177360697125,1.28131476258776,1.2676966127948164
2026-04-14,1.1441026461428738,1.0333031477293926,1.5944121362369201,1.2804685616958864,1.2658067974609593
2026-04-15,1.1479982369296808,1.0368214738479833,1.613816738486145,1.2705457730574348,1.2574534712761674
2026-04-16,1.1557649701166988,1.043836045378585,1.6533706558201366,1.2687491759687255,1.2577282857050323
2026-04-17,1.1629576339309375,1.0503321427216588,1.6681811170072616,1.2768585744815621,1.2659493170606888
2026-04-20,1.1595865980484001,1.0472875715022163,1.6452351231814815,1.2714720977982987,1.2598956580350003
2026-04-21,1.172959161610467,1.059365082264454,1.76230427318426,1.2566865769806514,1.2477710778954456
2026-04-22,1.1669211656005158,1.0539118300548782,1.7115767284234897,1.2526377048311785,1.242005952427549
2026-04-23,1.1608907191569338,1.0484653962813226,1.686796752635969,1.2648018167876616,1.252434646757424
2026-04-24,1.1545038347031664,1.0426970433870162,1.658176285549682,1.25563569229238,1.2425423305925
2026-04-27,1.153591176570497,1.0418727707358972,1.6555760147768677,1.2491553654354082,1.2359386445251077
2026-04-28,1.1512571905575029,1.0397648173087168,1.6523979078089783,1.2607095564350508,1.2478982840228938
2026-04-29,1.1556561848150604,1.0437377952827664,1.684631868225386,1.2593992976478354,1.2469859756196409
2026-04-30,1.1695091210075537,1.0562491574592772,1.7437526302525792,1.2864225276542882,1.2696908697478193
2026-05-01,1.167662230868633,1.0545811275840813,1.7407485252156245,1.2826756183671066,1.2668520357030388
2026-05-04,1.1633158572136604,1.0506556742219793,1.7366888664254845,1.2712848457055457,1.256245665805175
2026-05-05,1.1653247462152105,1.0524700143388726,1.7634485451296997,1.2790326290106124,1.262589172483368
2026-05-06,1.185771765672381,1.0709368622550164,1.7914400642925956,1.2822796662877005,1.2659137506658151
2026-05-07,1.1824363135738643,1.0679244287429386,1.7588537559683488,1.271483039435629,1.2559146594723245
2026-05-08,1.2000840716780519,1.0838631070257845,1.8918509135812893,1.2634610643731918,1.2486290891344773
2026-05-11,1.1820630106324554,1.0675872779586844,1.8091015862562347,1.2693488396953951,1.2510933370317283
2026-05-12,1.178877206751122,1.0647100001289997,1.764048902303476,1.2708708357349534,1.2527667473695652
2026-05-13,1.1780920785534765,1.064000906901453,1.7770709071556763,1.2720231390141299,1.25439267891531
2026-05-14,1.1738295301860993,1.060151160849201,1.7389345945120438,1.274052026887242,1.2553354135562775
2026-05-15,1.1682688642186825,1.055129012122446,1.7395685226183228,1.2579110756477163,1.2404977336750076
2026-05-18,1.1722108053115687,1.058689199797193,1.749385033451346,1.273007083775133,1.2570313242286992
2026-05-19,1.1691160703710395,1.055894171426078,1.7517827595356579,1.2749513089552627,1.2583935051668882
2026-05-20,1.1743228483083812,1.0605967040618702,1.7614009210895212,1.2759604881269984,1.2584701628262882
